50094262;50088393;1004;2000
50094263;50088393;1004;2000
50094264;50088392;1004;2000
50170433;145219100;1001;2001
40058537;50170433;1001;2000
40058542;50170433;1001;2000
50117013;40022865;1001;2008
50174602;40055053;1001;2008
40055054;50174602;1001;2000
40057407;50174602;1001;2000
50199257;40022896;1001;2008
40022889;50099733;1001;2000
40054644;50099733;1001;2000
40057888;50189292;1001;2000
40057887;50189292;1001;2000
50028631;145219100;1001;2001
40068288;50196151;1001;2000
40022890;50144609;1001;2000
50177022;145217100;1001;2001
50161657;50177022;1001;2000
50161351;145217100;1001;2001
40054643;50161351;1001;2000
40022915;50161351;1001;2000
50138188;40056718;1001;2008
50114550;40058537;1001;2008
50179191;145217100;1001;2001
40062272;50150448;1001;2000
40022876;50161498;1001;2000
50198923;50023833;1004;2000
50198923;50057628;1004;2000
50198923;50078097;1004;2000
50199269;50186985;1004;2000
50164789;50060276;1004;2000
50164789;50109011;1004;2000
50109011;50199269;1004;2000
50109011;50186985;1004;2000
50102634;50179680;1004;2000
50169861;50126978;1004;2000
50143303;50005157;1004;2000
50163977;50005157;1004;2000
50176352;50045007;1004;2000
50184735;50061926;1004;2000
50179680;50135873;1004;2000
50179680;50125818;1004;2000
50146518;50058434;1004;2000
50014536;50016841;1004;2000
50014536;50014539;1004;2000
50014538;50004999;1004;2000
50014538;50014540;1004;2000
50014540;50005003;1004;2000
50014540;50016837;1004;2000
50014540;50016836;1004;2000
50004861;50004860;1004;2000
50039265;50039264;1004;2000
50039265;50039263;1004;2000
50039265;50039257;1004;2000
50039265;50039254;1004;2000
50039282;50039297;1004;2000
50039282;50039294;1004;2000
50039284;50039302;1004;2000
50039284;50039294;1004;2000
50014853;50046571;1004;2000
50017558;50000606;1004;2000
50084724;50033531;1004;2000
50084724;50033527;1004;2000
50084724;50033525;1004;2000
50084724;50084731;1004;2000
50084725;50033530;1004;2000
50084726;50084725;1004;2000
50084726;50033530;1004;2000
50084726;50084728;1004;2000
50084726;50084727;1004;2000
50084727;50033529;1004;2000
50084727;50033525;1004;2000
50084728;50033523;1004;2000
50084729;50033533;1004;2000
50084729;50033525;1004;2000
50084730;50084725;1004;2000
50084730;50033527;1004;2000
50084731;50084725;1004;2000
50084731;50033531;1004;2000
50039287;50039291;1004;2000
50039291;50039299;1004;2000
50039291;50039298;1004;2000
50039293;50039286;1004;2000
50039293;50039283;1004;2000
50039293;50039292;1004;2000
50039296;50039292;1004;2000
50039296;50039298;1004;2000
50039300;50039286;1004;2000
50039300;50039296;1004;2000
50039300;50039292;1004;2000
50039302;50039301;1004;2000
50039302;50039290;1004;2000
50020923;50023459;1004;2000
50020923;50020928;1004;2000
50020925;50023458;1004;2000
50020925;50023460;1004;2000
50049771;50033532;1004;2000
50049771;50033547;1004;2000
50030556;50033524;1004;2000
50030560;50033526;1004;2000
50030560;50033525;1004;2000
50030560;50033523;1004;2000
50030560;50030556;1004;2000
50030560;50030559;1004;2000
50030560;50030557;1004;2000
50019573;50019579;1004;2000
50019575;50019573;1004;2000
50019575;50019583;1004;2000
50019575;50019576;1004;2000
50055252;50060900;1004;2000
50055252;50189642;1004;2000
50131727;50133590;1004;2000
50131727;50175012;1004;2000
50131727;50106793;1004;2000
50117067;50111462;1004;2000
50047501;50015888;1004;2000
50117067;50106793;1004;2000
50052532;50023365;1004;2000
50103047;50093315;1004;2000
50103047;50106278;1004;2000
50102030;50094258;1004;2000
50164065;50055901;1004;2000
50164065;50050041;1004;2000
50107754;50056925;1004;2000
50081289;50081286;1004;2000
50014313;50026665;1004;2000
50004940;50004869;1004;2000
50004940;50004868;1004;2000
50034346;50034349;1004;2000
50034348;50034346;1004;2000
50034348;50034349;1004;2000
50103632;50179570;1004;2000
50103632;50072389;1004;2000
50103632;50193283;1004;2000
50193283;50125337;1004;2000
50193283;50103632;1004;2000
50125337;50193283;1004;2000
50174994;50179570;1004;2000
50174994;50125337;1004;2000
50081286;50081288;1004;2000
50004965;50004980;1004;2000
50004981;50014438;1004;2000
50004981;50004980;1004;2000
50057973;50062200;1004;2000
50057973;50052544;1004;2000
50057973;50144929;1004;2000
50064949;50087724;1004;2000
50052544;50062200;1004;2000
50052544;50057973;1004;2000
50052544;50186360;1004;2000
50052544;50144929;1004;2000
50062200;50062786;1004;2000
50062200;50064949;1004;2000
50062200;50083820;1004;2000
50062200;50144929;1004;2000
50062200;50151918;1004;2000
50004932;50004933;1004;2000
50004934;50004935;1004;2000
50024528;50024524;1004;2000
50024528;50033218;1004;2000
50024530;50024526;1004;2000
50024530;50024523;1004;2000
50024530;50024521;1004;2000
50024530;50024519;1004;2000
50024530;50033216;1004;2000
50024530;50024528;1004;2000
50051252;50017757;1004;2000
50051252;50004912;1004;2000
50051252;50055934;1004;2000
50084685;50084679;1004;2000
50088490;50088495;1004;2000
50088490;50098306;1004;2000
50088494;50088498;1004;2000
50088494;50098306;1004;2000
50088495;50088490;1004;2000
50088495;50061386;1004;2000
50088496;50088498;1004;2000
50088496;50088497;1004;2000
50050440;50062974;1004;2000
50048374;50050440;1004;2000
50051194;50143154;1004;2000
50062974;50051194;1004;2000
50064362;50017758;1004;2000
50064362;50015748;1004;2000
50064362;50060146;1004;2000
50060146;50017757;1004;2000
50060146;50139309;1004;2000
50088496;50098306;1004;2000
50088497;50034242;1004;2000
50088497;50098306;1004;2000
50088498;50088490;1004;2000
50088498;50061386;1004;2000
50088504;50060900;1004;2000
50088505;50093098;1004;2000
50088506;50060900;1004;2000
50170047;50104438;1004;2000
50170047;50149350;1004;2000
50104438;50149350;1004;2000
50104438;50145593;1004;2000
50139551;50104438;1004;2000
50122629;50115424;1004;2000
50081283;50081284;1004;2000
50021521;50021518;1004;2000
50088442;50088386;1004;2000
50088442;50088383;1004;2000
50088442;50088381;1004;2000
50088442;50088379;1004;2000
50088442;50088445;1004;2000
50088442;50088441;1004;2000
50088442;50088440;1004;2000
50088443;50088386;1004;2000
50088443;50088377;1004;2000
50088444;50088383;1004;2000
50088444;50091841;1004;2000
50088445;50088386;1004;2000
50088445;50088384;1004;2000
50088445;50088381;1004;2000
50088445;50088439;1004;2000
50017290;50017291;1004;2000
50026623;50013646;1004;2000
50026624;50026623;1004;2000
50026624;50013645;1004;2000
50024514;50024518;1004;2000
50024514;50024526;1004;2000
50024514;50024522;1004;2000
50024519;50024517;1004;2000
50024519;50024524;1004;2000
50024519;50033217;1004;2000
50024519;50024521;1004;2000
50024519;50033216;1004;2000
50024519;50024530;1004;2000
50024521;50024517;1004;2000
50024521;50024515;1004;2000
50024521;50033218;1004;2000
50024521;50024525;1004;2000
50024521;50024514;1004;2000
50024521;50033216;1004;2000
50024525;50024513;1004;2000
50111227;50089735;1004;2000
50004910;50004909;1004;2000
50004925;50004926;1004;2000
50024525;50024529;1004;2000
50024525;50024527;1004;2000
50024525;50033217;1004;2000
50026669;50017556;1004;2000
50072929;50026667;1004;2000
50193357;50142491;1004;2000
50104914;50149350;1004;2000
50104914;50145593;1004;2000
50142491;50104438;1004;2000
50142491;50145593;1004;2000
50142491;50126352;1004;2000
50128315;50126352;1004;2000
50115424;50126352;1004;2000
50114191;50197846;1004;2000
50197846;50074732;1004;2000
50197846;50057530;1004;2000
50197846;50164235;1004;2000
50192838;50137938;1004;2000
50192838;50150846;1004;2000
50192838;50107538;1004;2000
50149350;50115424;1004;2000
50145593;50115424;1004;2000
50126352;50139551;1004;2000
50126352;50104438;1004;2000
50126352;50142491;1004;2000
50129972;50164811;1004;2000
50129972;50060323;1004;2000
50186360;50064949;1004;2000
50186360;50057973;1004;2000
50186360;50151918;1004;2000
50186360;50166091;1004;2000
50150846;50137938;1004;2000
50150846;50133718;1004;2000
50137938;50150846;1004;2000
50015190;50015189;1004;2000
50027098;50061386;1004;2000
50027102;50028630;1004;2000
50027104;50027103;1004;2000
50027104;50027102;1004;2000
50027104;50027098;1004;2000
50028206;50028208;1004;2000
50028209;50028207;1004;2000
50028218;50028216;1004;2000
50028218;50028212;1004;2000
50028221;50028215;1004;2000
50028221;50028216;1004;2000
50028221;50079791;1004;2000
50013758;50013645;1004;2000
50143154;50062974;1004;2000
50164811;50197846;1004;2000
50164811;50060323;1004;2000
50179570;50180940;1004;2000
50106621;50074732;1004;2000
50106621;50072389;1004;2000
50187117;50117244;1004;2000
50139551;50135191;1004;2000
50158520;145211200;1001;2001
50178051;50122961;1004;2000
50138693;50114251;1004;2000
50196660;50088403;1004;2000
50154218;145221400;1001;2001
50028202;50175342;1004;2000
50028644;50154822;1004;2000
50129212;50132916;1004;2000
50186790;50177371;1004;2000
50028643;50197480;1004;2000
50112476;50177371;1004;2000
50184343;50197168;1004;2000
50088378;50193007;1004;2000
50088384;50101102;1004;2000
50088439;50108476;1004;2000
50088444;50173275;1004;2000
50143932;50173275;1004;2000
50088379;50150559;1004;2000
50088387;50173703;1004;2000
50183155;50163296;1004;2000
50088439;50143932;1004;2000
50163296;50143932;1004;2000
50138002;50178510;1004;2000
50088382;50133985;1004;2000
50103730;50150559;1004;2000
50197168;50177371;1004;2000
50088387;50193007;1004;2000
50103730;50171147;1004;2000
50088382;50173275;1004;2000
50088382;50101102;1004;2000
50088438;50173703;1004;2000
50173275;50173703;1004;2000
50088445;50138002;1004;2000
50108476;50142812;1004;2000
50088381;50171147;1004;2000
50088377;50184110;1004;2000
50088380;50183155;1004;2000
50088442;50163296;1004;2000
50088383;50178510;1004;2000
50088384;50103730;1004;2000
50088380;50193007;1004;2000
50143932;50142812;1004;2000
50088438;50171147;1004;2000
50133985;50173275;1004;2000
50088387;50142812;1004;2000
50133985;50108476;1004;2000
50150559;50143932;1004;2000
50088442;50173275;1004;2000
50150559;50163296;1004;2000
50091841;50133985;1004;2000
50088445;50184110;1004;2000
50088444;50163296;1004;2000
50088385;50138002;1004;2000
50088385;50150559;1004;2000
50088383;50138002;1004;2000
50088443;50150559;1004;2000
50088378;50150559;1004;2000
50088439;50150559;1004;2000
50088379;50183155;1004;2000
50088380;50173275;1004;2000
50088386;50173275;1004;2000
50088378;50133985;1004;2000
50088378;50108476;1004;2000
50138002;50163296;1004;2000
50091841;50173275;1004;2000
50088378;50103730;1004;2000
50088378;50101102;1004;2000
50091841;50108476;1004;2000
50028643;50171877;1004;2000
50028642;50171877;1004;2000
50197480;145211400;1001;2001
50186439;145211300;1001;2001
50132916;50168887;1004;2000
50173703;50088445;1004;2000
50173703;50178510;1004;2000
50173703;50184110;1004;2000
50171877;50085499;1004;2000
50017296;50168058;1004;2000
50133985;50088441;1004;2000
50133985;50088379;1004;2000
50133985;50088380;1004;2000
50133985;50088382;1004;2000
50171147;50088439;1004;2000
50171147;50088440;1004;2000
50171147;50088382;1004;2000
50171147;50133985;1004;2000
50171147;50108476;1004;2000
50143932;50088445;1004;2000
50143932;50088384;1004;2000
50143932;50183155;1004;2000
50177371;50059739;1004;2000
50149702;145211200;1001;2001
50184110;50091841;1004;2000
50184110;50088441;1004;2000
50184110;50088376;1004;2000
50184110;50088383;1004;2000
50184110;50088387;1004;2000
50184110;50193007;1004;2000
50184110;50133985;1004;2000
50184110;50171147;1004;2000
50184110;50143932;1004;2000
50173275;50088384;1004;2000
50173275;50138002;1004;2000
50173275;50178510;1004;2000
50173275;50133985;1004;2000
50186790;50112476;1004;2000
50015889;50161163;1004;2000
50144055;50112476;1004;2000
50017296;50116677;1004;2000
50028644;50171877;1004;2000
50108476;50088441;1004;2000
50108476;50088442;1004;2000
50108476;50088445;1004;2000
50108476;50088376;1004;2000
50108476;50088377;1004;2000
50108476;50088378;1004;2000
50108476;50088384;1004;2000
50108476;50133985;1004;2000
50101102;50163296;1004;2000
50142812;50183155;1004;2000
50142812;50091841;1004;2000
50142812;50088443;1004;2000
50142812;50088378;1004;2000
50142812;50088385;1004;2000
50103730;50091841;1004;2000
50103730;50088438;1004;2000
50103730;50088441;1004;2000
50103730;50088379;1004;2000
50103730;50088386;1004;2000
50150559;50088382;1004;2000
50183155;50088441;1004;2000
50183155;50088442;1004;2000
50183155;50088445;1004;2000
50183155;50088385;1004;2000
50163296;50088444;1004;2000
50163296;50088377;1004;2000
50163296;50088386;1004;2000
50193007;50091841;1004;2000
50193007;50088440;1004;2000
50193007;50088444;1004;2000
50193007;50088377;1004;2000
50193007;50088378;1004;2000
50178510;50088381;1004;2000
50178510;50183155;1004;2000
50178510;50163296;1004;2000
50138002;145222270;1001;2001
50134298;50080534;1001;2007
50124972;50080534;1001;2007
50179579;145211100;1001;2001
145191000;145190000;1005;2001
40022902;50199257;1001;2000
50128851;31001292;1001;2007
50177819;32000032;1008;2002
50133484;31000039;1001;2007
50145819;145121000;1001;2001
40067843;50098022;1001;2000
50117578;145211100;1001;2001
50180940;145211400;1001;2001
50109120;145211300;1001;2001
50178626;50153743;1004;2000
50178626;50122514;1004;2000
50158445;145111000;1001;2001
145221600;145111000;1001;2001
33000055;145111000;1001;2001
32000031;145111000;1001;2001
32000357;145111000;1001;2001
50116677;50149702;1004;2000
40071005;50074734;1001;2000
50144089;145211400;1001;2001
50100298;145211300;1001;2001
50151227;32000003;1008;2002
50168058;50149702;1004;2000
50134507;50175342;1004;2000
50158520;50140833;1004;2000
50121817;50143578;1004;2000
50158520;50143578;1004;2000
50180460;50179019;1004;2000
50148911;50196441;1004;2000
50148911;50184149;1004;2000
50165237;50148911;1004;2000
50165237;50197925;1004;2000
50163438;50184149;1004;2000
50164978;50196441;1004;2000
50164978;50197925;1004;2000
50164978;50155651;1004;2000
50109285;50148911;1004;2000
50170932;50197925;1004;2000
50165611;50184149;1004;2000
50110117;50148911;1004;2000
50110117;50165611;1004;2000
50138130;50110438;1004;2000
50062116;50133733;1004;2000
50057047;50179618;1004;2000
50062116;50144323;1004;2000
50179643;50179618;1004;2000
50049960;50133733;1004;2000
50044297;50133733;1004;2000
50174457;31000027;1001;2007
50197925;50184149;1004;2000
50159941;31000030;1001;2007
50141735;50056143;1004;2000
50179618;50144323;1004;2000
50148762;145124000;1001;2001
50184959;145124000;1001;2001
50101695;145122000;1001;2001
50121018;145132000;1001;2001
50135085;145132000;1001;2001
50121962;31000027;1001;2007
50125424;145132000;1001;2001
50122961;50180343;1004;2000
50098007;50114138;1004;2000
50098007;50148070;1004;2000
50098007;50165760;1004;2000
50100438;50165760;1004;2000
50121498;50114138;1004;2000
50121498;50117362;1004;2000
50121498;50151545;1004;2000
50114251;50117362;1004;2000
50138693;50160307;1004;2000
50196061;145211100;1001;2001
50186265;145211200;1001;2001
50136734;145123000;1001;2001
50120094;145222400;1001;2001
50136715;50132183;1004;2000
50092963;50169073;1004;2000
50084673;50100235;1004;2000
50133816;50100235;1004;2000
50148070;50114138;1004;2000
50165760;50180343;1004;2000
50180343;50170846;1004;2000
50170846;50114138;1004;2000
50170846;50112053;1004;2000
50108378;50134421;1004;2000
50122987;31000020;1001;2007
50175139;50080534;1001;2007
50107764;50080534;1001;2007
50136743;50080534;1001;2007
50178051;50098007;1004;2000
50151918;50120094;1004;2000
50170846;50122961;1004;2000
50132258;50120094;1004;2000
50151545;50114251;1004;2000
50117362;50133766;1004;2000
50064949;50120094;1004;2000
50151545;50121498;1004;2000
50180343;50098007;1004;2000
50180343;50178051;1004;2000
50166779;50133766;1004;2000
50165760;50178051;1004;2000
50180343;50122961;1004;2000
50148070;50098007;1004;2000
